GEOID20,assignment
490351128042011,23
490351129213000,20
490351119062004,14
490351108003003,15
490279741003015,69
490279742001067,69
490532701023066,72
490532709032013,72
490279741003029,69
490279743002029,69
490279742003613,69
490039605004002,5
490039603013004,5
490039601003248,1
490039607013008,5
490039608011031,5
490039601003515,1
490039608021004,5
490039601003621,1
490039602001013,1
490039604003057,1
490351104021001,13
490351113021010,16
490351143013021,19
490351037002009,34
490351014022021,37
490279743002311,69
490351108001007,15
490351121021011,18
490351122021017,18
490351130163014,27
490351126201006,21
490351126121025,23
490351130072001,26
490351116012020,14
490351135201013,11
490351136001012,12
490351031001003,36
490351128153024,24
490351006001010,35
490351031002020,36
490351130212037,26
490351130172003,27
490351124043011,22
490351128161017,24
490351131132075,28
490351115001069,33
490351128213002,24
490351129121001,20
490351111092008,14
490279742003382,69
490532702002078,69
490532712003002,74
490532703021120,75
490211102012013,70
490099601001378,67
490099601001009,67
490490101071015,32
490351139043000,7
490351135234012,17
490351131101016,29
490351129213009,20
490351135282005,19
490351123013015,18
490351111061004,15
490099601001299,67
490099601001275,67
490099601001181,67
490011002001057,69
490490101162004,31
490490020011003,58
490499805001018,60
490490109002175,60
490039601003732,1
490039604001046,1
490039601001088,1
490490109003088,65
490490101072013,32
490490101152007,32
490532704011032,75
490532701011065,72
490211103001444,69
490211105021001,70
490211106022003,69
490011002003022,69
490011002003025,69
490011002002033,69
490490101321027,31
490490101323016,31
490490103051000,61
490490102122001,30
490050006012001,3
490050005021037,3
490050015002018,2
490050014011005,5
490050015002041,2
490439641031059,64
490050012013034,4
490490101103011,30
490490031042000,60
490490101272001,53
490011002001340,69
490011002001385,69
490011001001067,69
490011001001277,69
490011001001240,69
490519405011550,64
490519405011185,66
490519601001027,66
490519405011112,64
490059801001046,2
490050014011033,4
490050002024031,2
490490104102004,63
490490020022002,58
490490109002056,59
490490102221018,30
490490102161025,52
490490101153043,32
490490022082011,55
490490101293051,30
490490103071020,62
490490103061003,61
490050011012012,4
490050014011008,4
490050015001005,4
490050014021018,4
490050013002059,5
490050005022012,3
490439644022019,64
490439643083006,64
490439643083007,64
490050013001061,4
490519605001010,66
490519604021098,66
490519601001054,66
490519605001001,66
490519405011533,66
490519601001021,66
490039601003549,1
490039605001011,5
490532704011043,75
490532709031030,72
490532717023015,72
490279742002090,69
490279742002160,69
490050003011061,2
490439643041012,64
490439641041029,64
490050010024000,4
490050009003004,3
490050005021018,3
490039601003126,1
490039602003014,5
490039604002033,1
490439643052020,64
490439643052016,64
490439643071015,64
490532709012000,72
490211101003020,69
490211105012007,70
490211103001282,69
490211103001395,69
490532708023010,73
490532709053012,72
490532705023001,75
490532702001132,69
490532711011007,74
490532708023045,73
490532717021110,73
490532708023016,73
490039601003350,1
490039601003366,1
490039601003457,1
490039601003203,1
490039601003155,1
490039608012030,6
490039607021004,5
490039606014009,5
490039601003482,1
490039604002064,1
490039601002026,1
490039601002155,1
490039602001083,1
490050010011001,4
490519405011425,66
490519604021075,66
490519604021085,66
490519405011269,66
490519604013027,66
490519602022017,66
490211103003299,69
490211101004105,69
490532702002090,69
490532706014000,75
490532711012017,73
490279743002485,69
490279742003692,69
490211102021068,69
490211102021036,69
490211103003248,69
490211103003209,69
490532703011048,74
490532709012001,72
490532705023025,75
490279742001061,69
490211102012004,70
490211102021069,69
490211103003060,69
490479683021100,67
490479683021132,67
490479683021134,67
490351116011010,33
490351151081005,29
490351112023004,16
490351130231023,26
490351138042004,12
490479402011250,67
490479684031018,67
490479402014054,67
490490102111022,52
490490033022024,62
490490101311045,55
490490101103026,30
490490102221028,30
490490019002003,58
490490101074078,65
490490101272014,30
490490101312028,55
490419754002031,71
490419754002038,71
490490101143004,32
490490027021001,60
490490021013001,58
490490101203025,31
490490102221048,30
490490103031038,61
490490029011037,60
490490101312069,55
490490025002005,60
490490034051037,63
490490029013024,61
490490101073008,32
490170003003064,68
490251301001787,68
490230102001133,65
490251302004038,68
490230102002141,65
490490001031022,53
490490102201005,52
490490102081018,52
490490109002003,59
490490102201027,52
490490018032008,60
490490101074111,65
490490101252018,31
490490101172000,31
490490101074129,65
490490101311050,55
490490102112002,52
490490034033013,63
490419755002007,69
490419752002048,71
490419752001136,71
490419751004040,71
490490102113019,52
490170004001091,68
490419753002025,71
490490006012013,55
490419751001025,71
490490009042006,56
490490007102006,56
490490105061016,63
490490005043028,54
490251301001386,68
490170004002023,68
490170004002194,68
490490102171007,52
490490001043003,30
490490001022000,30
490490101074115,65
490490101074138,65
490490102112000,52
490490104104001,63
490490030013012,60
490490104071038,63
490479684032025,67
490479682013033,67
490479682012009,67
490559791002675,68
490559791002160,68
490230101002016,65
490490101151007,32
490419755002102,69
490419752001320,71
490490022123018,55
490490107001003,53
490490104061035,62
490490106001011,63
490490008042011,56
490479402013006,67
490479682011019,67
490479682012020,67
490479402011341,67
490479402014110,67
490479682013116,67
490479402011042,67
490490101162002,31
490490102192007,52
490490109003070,65
490419751002001,71
490419751001108,71
490419754001002,71
490230102001154,65
490251301001183,68
490490101222011,32
490490002072023,53
490490102173007,52
490499801001021,29
490490012012005,57
490490004003003,55
490419751003013,71
490419752002062,69
490490104104025,63
490490104061043,62
490490004002022,55
490490101183009,31
490490012021016,57
490490021011029,58
490251302004109,68
490170004001206,68
490230102001084,65
490230102001191,65
490559791001240,68
490559791002134,68
490559791001097,68
490070005002005,65
490070006002036,65
490070006001159,65
490490004003015,55
490490102203005,52
490490109003056,65
490490102242000,52
490399724011019,71
490399722001212,71
490399722001227,71
490070006001100,65
490070006001004,65
490070006001085,65
490070006003033,65
490070003003001,65
490070002001038,65
490490006032001,55
490419754003075,69
490419755002119,69
490490103081019,61
490490019002007,58
490490104091010,63
490499801001029,31
490490015031030,59
490490002082007,53
490490002082016,53
490399725003054,71
490399725001055,71
490399723001054,71
490559791002833,68
490230102001207,65
490559791002453,68
490559791002666,68
490559791001106,68
490559791002067,68
490559791002144,68
490572103043012,6
490572019001016,50
490572005006008,50
490572011002004,50
490572101022020,51
490572101013006,51
490572103034012,6
490111262062049,40
490111255022005,44
490111261011016,41
490111261011026,41
490111251032003,46
490111271001019,41
490111261014006,41
490111253013011,46
490111260021022,42
490111261062033,41
490111254082034,45
490559791001177,68
490559791001201,68
490139406001121,66
490139406004000,66
490139403003036,66
490319601002197,68
490070005003040,65
490070005003020,65
490070006003058,65
490070006003057,65
490159765001052,68
490159762002047,65
490070001001015,65
490070003003019,65
490119800001050,46
490111263043027,40
490111260011014,42
490111254111000,44
490111251033002,51
490111268023008,39
490111264061025,38
490111269024004,39
490139403003136,66
490139403003247,66
490451307071121,1
490119800001008,46
490111264044006,38
490111258015007,42
490111258091003,43
490111253042017,45
490111257013009,44
490451306001178,1
490451307083057,1
490451307071352,1
490451307061014,8
490451312002020,8
490451312002011,8
490451306001238,1
490451306002351,1
490111271004014,41
490159762002051,65
490159762004060,65
490159763002086,65
490070001001001,65
490111261051013,41
490111258093010,43
490111261012005,42
490111258044024,43
490111261071017,42
490111270032025,38
490111258102007,43
490572106003001,46
490572101021044,51
490572111001006,46
490572007001009,49
490572103041009,6
490572103043020,6
490572002032008,49
490572105171016,48
490111265004004,39
490111253051013,46
490111253014012,46
490070006001079,65
490159763002018,65
490399721021030,71
490399721021028,71
490399721021027,71
490399725003185,71
490111261054017,41
490111270033016,40
490111264021020,39
490111266002022,39
490111260012009,42
490379420001047,68
490319601001060,68
490111251033031,46
490111264062027,38
490111257023014,44
490111261072016,42
490111259061026,42
490111259063003,42
490111270061029,38
490111254122003,44
490111262043014,40
490111262061024,40
490111259061011,42
490111262042004,41
490111262042016,41
490399721012035,71
490399721012036,71
490399725003150,71
490111258041025,43
490111257013004,44
490111271001006,41
490111259063010,41
490111258102003,43
490139405021049,67
490139406003066,66
490190003021010,68
490572104072030,48
490572107032003,47
490572105181009,48
490572110002005,46
490572105081011,47
490572111005018,46
490279743003028,69
490279742002074,69
490532707013007,74
490532717031002,73
490532707012010,74
490532703013035,74
490532701022012,72
490211107023028,70
490211107021024,69
490351128211005,24
490532704021084,74
490532711022023,74
490532703012022,74
490279741001188,69
490532708061002,73
490532708053024,73
490532704021019,75
490211103003342,69
490211103003330,69
490211103003321,69
490279741001093,69
490279743002308,69
490351111053007,14
490351031002027,36
490351126081010,23
490351129131000,20
490351020001005,36
490351139051004,7
490279742003640,69
490490101142000,32
490490101283001,30
490490032031023,62
490490102102002,54
490490104102019,63
490490015013003,59
490351047003010,34
490351140001012,36
490351113061000,16
490351101031018,37
490351129131002,20
490351136002013,12
490351138021019,12
490351143033031,19
490351135211001,17
490351143041012,20
490351005004004,35
490351105002016,13
490351111041013,14
490011002003024,69
490439643041001,64
490439643061009,64
490439641031104,64
490050006013001,3
490059801001171,2
490439644021023,64
490439644022005,64
490059801001205,2
490050014022024,4
490050011013028,4
490059801001248,2
490039601002084,1
490339501002239,2
490339501002247,2
490351111042003,14
490351130212011,26
490351042002004,37
490351048003006,34
490351005003007,35
490351003063007,35
490351106005013,15
490490013002006,57
490339501002302,2
490339501002334,2
490339501002108,2
490339501001190,2
490339501002029,2
490351146021000,27
490351032003007,33
490351115001047,33
490351131053005,28
490351131141031,28
490351139044002,7
490351130081007,25
490351152111025,26
490351030001014,36
490351151081020,29
490351130162012,27
490351135401004,12
490351126212002,21
490351151091043,29
490351145002006,9
490351118021015,13
490351111082012,14
490351106003016,15
490351104023008,13
490351035002006,37
490351135361011,10
490351136001002,12
490351136002004,12
490351028022000,33
490351118022004,13
490050013001024,4
490050010023011,4
490439641011013,64
490050012013011,4
490050003012006,2
490059801001279,2
490050002012039,2
490299702001035,51
490050011011014,4
490050001022031,2
490039601003144,1
490039607012002,5
490039607022022,5
490099601001162,67
490211106022036,69
490211101001111,69
490211101001040,69
490532711023019,74
490532717031013,73
490532717022009,72
490532707012013,74
490532710001052,72
490532703021162,75
490532706011005,75
490211102023089,69
490532717031032,73
490532717032035,73
490532705011027,75
490532702002174,69
490532702001001,69
490532709011014,72
490532718003034,73
490532706022009,75
490532717021137,72
490279743003046,69
490279743003080,69
490279743003072,69
490279743001120,69
490279742003235,69
490532706011002,75
490211101001145,69
490211101003021,69
490039606012016,5
490039601003503,1
