GEOID20,assignment
490039602004016,1
490439643062007,14
490439643032002,14
490439641031029,14
490439641042033,14
490211103003301,13
490211103001369,13
490279742003635,13
490279743003073,13
490279742003267,13
490279743002292,13
490279743002338,13
490279743002406,13
490211102021045,13
490211102023008,13
490211105012015,15
490279743001123,13
490279742003328,13
490211107041019,15
490211103003319,13
490211103003223,13
490211103003187,13
490439642021015,14
490050014011006,1
490050012012027,1
490059801001247,1
490439642013038,14
490439641031060,14
490439641011032,14
490479402011389,14
490479683012023,14
490479402014127,14
490479682013011,14
490351131131002,9
490351102001007,7
490351130223020,8
490351135451021,6
490351131092001,10
490351128252045,9
490351128281012,9
490251302004104,13
490251301002083,13
490230102001282,13
490230102001278,13
490230102001277,13
490230101005007,13
490230101005009,13
490479683013026,14
490479683022005,14
490479683021044,14
490479683012025,14
490479402013008,14
490490101221003,10
490490001024015,10
490490030021011,12
490490032011016,12
490490101251024,10
490490103051030,12
490490034032012,14
490351131052006,10
490190003022047,13
490351130233007,8
490351139091052,8
490351139061030,4
490351130133023,9
490351128252050,9
490351135271008,8
490351135411007,8
490351152111012,8
490351152111011,8
490351131142037,10
490351131132027,10
490351129202017,8
490190003022151,13
490351130161024,9
490490005072013,11
490419755002042,13
490419752001131,13
490419755002039,13
490351131142010,10
490351101063016,9
490351130161001,9
490351048001001,5
490419751001128,13
490499803002006,12
490490015012005,12
490490007063018,11
490490101283006,10
490419754003055,13
490419753001031,13
490419755001018,13
490419752001411,13
490490101161008,10
490490104072018,14
490490001031005,10
490490008041005,11
490490105032044,12
490490102131004,11
490490002061003,11
490419752001294,13
490419752001004,13
490419753003018,13
490419753004003,13
490190003022184,13
490190003021013,13
490190002003026,13
490190003022245,13
490190003022310,13
490399721013180,13
490399721013134,13
490399721022044,14
490399725003118,13
490159765003157,13
490399723001089,13
490399721013035,13
490399725001027,13
490572020002018,2
490572105143005,2
490572105163023,2
490572020001013,2
490572102032018,2
490572107043017,2
490572109002021,3
490572019001072,2
490572105141008,2
490572104041022,1
490572007001015,2
490572008003010,2
490572102011016,2
490572007001006,2
490490029012011,12
490490101221017,10
490490102112026,12
490490101173001,10
490490018023009,12
490490018032011,12
490490033022002,12
490419752001053,13
490419751003038,13
490419752002035,13
490070006002062,14
490070005001160,14
490159765001164,13
490159765003190,13
490159763002046,13
490379782001451,13
490379782003091,13
490379781001425,13
490379420002134,13
490490001051006,10
490419752001080,13
490559791002111,13
490230102002046,13
490230102002101,13
490251301001565,13
490451306001106,13
490451311021015,13
490451306002569,13
490170003002121,13
490251301001256,13
490559791002531,13
490559791002526,13
490559791002554,13
490559791002724,13
490559791002157,13
490559791002155,13
490230102003034,13
490451307071045,13
490451307071104,13
490451306001005,13
490451306002481,13
490230102001265,13
490230102004117,13
490170003003009,13
490170004001411,13
490170003003043,13
490170004002242,13
490559791002942,13
490230101002003,13
490490015043006,12
490230102001361,13
490230102004082,13
490170003002147,13
490159765003004,13
490159765001137,13
490379781001233,13
490379421001067,13
490379420002295,13
490399721011058,13
490399724011010,13
490559791002361,13
490559791001003,13
490559791002560,13
490251301003049,13
490399724021019,13
490399721013140,13
490379781001219,13
490230102004019,13
490230102004122,13
490170003003118,13
490170004002160,13
490170004002174,13
490251301001070,13
490251301001350,13
490251302002021,13
490251301003094,13
490379420002293,13
490399725002062,13
490399724022008,13
490399721013126,13
490451306002374,13
490451306002112,13
490399722001028,13
490111254151022,3
490111258041031,3
490111262062041,4
490111259071019,3
490111262041004,4
490111253054000,3
490111261081027,4
490139403001072,14
490139403001022,14
490399721023057,14
490451306002275,13
490451310031007,13
490451306001142,13
490451306001137,13
490451307082039,13
490379781001391,13
490379781001287,13
490379781001176,13
490379420001069,13
490379420001172,13
490379781001448,13
490379420002230,13
490379782001099,13
490379420002074,13
490319601001055,13
490379421001061,13
490379781001266,13
490011002001196,13
490351027013020,5
490351125053003,7
490351101043015,7
490351121023009,7
490351108002002,7
490351029003003,5
490351113052019,7
490351128232012,9
490351101042008,7
490572107042008,2
490572017002008,2
490572103051016,2
490572112013019,3
490572104042008,1
490572109005008,3
490572007001017,2
490572102011018,2
490572011001001,2
490572015003008,2
490572015002006,2
490572016003012,2
490572105142024,2
490572105133001,2
490572104081073,1
490572009001004,2
490572011002002,2
490572105142018,2
490572017001006,2
490572105161012,2
490572111004011,3
490572111002005,3
490572002033006,2
490572103032008,2
490572004001015,2
490139403003293,14
490139406001112,14
490139406002116,14
490139406004036,14
490139406004053,14
490139406004050,14
490111254102013,3
490111253062029,3
490351008001002,5
490351023002000,5
490351139054025,4
490351139082002,4
490351141002016,5
490351134111012,6
490351101044001,7
490351129143001,8
490351135121011,6
490351147001046,4
490351107024006,7
490351134102004,6
490351135091011,6
490351110013001,7
490351110021000,7
490379782004015,13
490319601002122,13
490319601002139,13
490319601002012,13
490379420002144,13
490379781001485,13
490319601001005,13
490319601001048,13
490379781003025,13
490319601002162,13
490351128151023,9
490351128052007,9
490339501001200,1
490139403003218,14
490451307041014,13
490490102083008,11
490490105032029,12
490490010011008,11
490490101232003,10
490351126092008,9
490351134103014,6
490351122023014,7
490351143041016,8
490351044001000,5
490351119033004,7
490351026002007,5
490351140003009,5
490351138022014,6
490351101042020,7
490351101033011,7
490351037002013,5
490351101052012,7
490351129121006,8
490451307083034,13
490451307071137,13
490451312003006,13
490459800001023,13
490351118011003,7
490351014022023,5
490351129043011,8
490351103006003,7
490299701013017,1
490439642021035,14
490439643072014,14
490439643062040,14
490351129141010,8
490351121024002,7
490351126041006,9
490451306001048,13
490451306001166,13
490451306001058,13
490279743002237,13
490279741001149,13
490279742003038,13
490011001003061,13
490039601001031,1
490351124062004,9
490351125053004,7
490351124044008,7
490351134133019,6
490351130163000,9
490351135442000,6
490050011023024,1
490299701012081,1
490451307071376,13
490451311012015,13
490451310032004,13
490451307063001,13
490451307071175,13
490451306002605,13
490451308003001,13
490451306001235,13
490351130113002,8
490351034003014,5
490351126114007,9
490351030001005,5
490351135144002,6
490351126141010,9
490351039002012,5
490351131092005,10
490351151081011,10
490351119062006,7
490351028022014,5
490351121013010,7
490351135142005,6
490351101041023,7
490351113052006,7
490351121013018,7
490351107021007,7
490351123013007,7
490351111082003,7
490351131022018,8
490351015004001,5
490351130133007,9
490351129171005,8
490351114001003,5
490351011023004,5
490351130222024,8
490351111051015,7
490351102001006,7
490532708021009,15
490211102023031,13
490211103003356,13
490211107032002,15
490532710001050,15
490532707021024,15
490532717021087,15
490532702002075,15
490211106011008,15
490211103001084,13
490211107043018,15
490279742003784,13
490279742003083,13
490532708024025,15
490490011072003,11
490490022102002,11
490490008041008,11
490490106002012,14
490499801001004,10
490279743001032,13
490279742003323,13
490532708061030,15
490532705011039,15
490519604013023,14
490519405011365,14
490519405011392,14
490351128212005,9
490351123013013,7
490351128131003,9
490351138052006,8
490351108003000,7
490351003072006,4
490211101004085,13
490211103001196,13
490279742003734,13
490279742003501,13
490279742003458,13
490532709052002,15
490532701023093,15
490211103001100,13
490211101001099,13
490279743002129,13
490011002001080,13
490011002001512,13
490011002001532,13
490011002001548,13
490532711012012,15
490532717031006,15
490532701012043,15
490532704011009,15
490532702002133,15
490211101001064,13
490039606014004,1
490039602004042,1
490039601003548,1
490490033012018,12
490351125012005,7
490351135372006,6
490351128302023,9
490351128121004,9
490351151071034,8
490351143013033,8
490351135331019,7
490351135401013,8
490351126042010,9
490351005001000,5
490351026001019,5
490351133123004,6
490351126213020,9
490351131131000,9
490351120012002,7
490351113021015,7
490351126141018,7
490351143033040,8
490351130162019,9
490351146011006,9
490351134153008,6
490351137021010,6
490351122011005,7
490351134103004,6
490351151082032,10
490279742002088,13
490532704021075,15
490532704021027,15
490532704011104,15
490532702001142,15
490532701022027,15
490532702002080,15
490211106012015,15
490211105023013,15
490279742003117,13
490099601001122,14
490099601001076,14
490099601001045,14
490099601001328,14
490099601001351,14
490490104042001,12
490351130221002,8
490351109002000,7
490351135283003,8
490351135281007,8
490351111062007,7
490351131051039,8
490351130173008,9
490351134102001,6
490351129131011,8
490490105062009,14
490490022131012,12
490490020022011,12
490490007111009,11
490490008042015,11
490490022112000,11
490490001021016,10
490039603011013,1
490490034012007,14
490211101004102,13
490499803002007,12
490490030012026,12
490490101323018,14
490490006011037,11
490050003012052,1
490050001021087,1
490050003023071,1
490439642013016,14
490059801001122,1
490050010022015,1
490490101261010,10
490490101293001,10
490490001021009,10
490490022131011,12
490339501001126,1
490490020022005,12
490011001002023,13
490011001001237,13
490519405011403,14
490519405011404,14
490519605001035,14
490519602013028,14
490050014011040,1
490439642012006,14
490490031061004,12
490490005101008,11
490490107003009,11
490490025002015,12
490490101241017,10
490490101241011,10
490490001022012,10
490439644012024,14
490050011012010,1
490050001013065,1
490050012022040,1
490299701021044,1
490299702001013,1
490299702001025,1
490439644012021,14
490050013001025,1
490519605002071,14
490519602042010,14
490519405011164,14
490519605001040,14
490519405011278,14
490519605002072,14
490519601001013,14
490519602033006,14
490039608013035,1
490532717021129,15
490532708023014,15
490532706023000,15
490279743002086,13
490279743002395,13
490279742002048,13
490050003011069,1
490439642031139,14
490439641031070,14
490050008001009,1
490050015002053,1
490050010022002,1
490039604003045,1
490039603013019,1
490039601003620,1
490211105023009,15
490211103003184,13
490532704011001,15
490532716002041,15
490532708041005,15
490532709053005,15
490532706011025,15
490532717032008,15
490532709051026,15
490532717021132,15
490279742003621,13
490279742003533,13
490279741001076,13
490039608023015,1
490039601001073,1
490050003023044,1
490519405011177,14
490519601001018,14
490519601001008,14
490519601002016,14
490279742003800,13
490211103001338,13
490532702001108,15
490532701024032,15
490532701023054,15
490532701022038,15
490532717021027,15
490279741002022,13
490532701013042,15
490532709041002,15
490279742003055,13
490279742003050,13
490532709051022,15
490532701011081,15
490532716004014,15
490532703021134,15
490532703021044,15
490279743001015,13
490279742003123,13
490211107023021,15
490211103003053,13
490211103003097,13
490211103001017,13
490532706013009,15
490532701024052,15
490479682013299,14
490479682013347,14
490479402011132,14
490479402014002,14
490479402014124,14
490190003022392,13
490190003022132,13
490190002001027,13
490190003022263,13
490351130231008,8
490351129182010,8
490351116011015,5
490351128281014,9
490351128233002,9
490351130241005,8
490351139091044,8
490351131081013,8
490351130232020,8
490351128233022,9
490351129161003,8
490351131112007,9
490490015013014,12
490490101221030,10
490490017021010,12
490490101073002,10
490490102101029,11
490490104071022,14
490419752001253,13
490419755002126,13
490419751001053,13
490419752001029,13
490490102123000,10
490490102173015,10
490490001042013,10
490490109002024,12
490490101323021,10
490490034053013,14
490490033011007,12
490490031061005,12
490490006042009,11
490170003003119,13
490251301001301,13
490251301001802,13
490251301001799,13
490230102001137,13
490230102002128,13
